Chromosome	Start	Ratio	MedianRatio	CopyNumber	Subclone_CN	Subclone_Population
13	34500001	0.972012	0.971382	3	0	0
13	35000001	0.904334	0.971382	3	0	0
13	35500001	0.924829	0.971382	3	0	0
13	36000001	0.977053	0.971382	3	0	0
13	36500001	0.937641	0.971382	3	0	0
13	37000001	0.986307	0.971382	3	0	0
13	37500001	0.974953	0.971382	3	0	0
13	38000001	0.993433	0.971382	3	0	0
13	38500001	0.990594	0.971382	3	0	0
13	39000001	1.01194	0.971382	3	0	0
13	39500001	0.977666	0.971382	3	0	0
13	40000001	0.80765	0.971382	3	0	0
13	40500001	0.886479	0.971382	3	0	0
13	41000001	0.888928	0.971382	3	0	0
13	41500001	1.02054	0.971382	3	0	0
13	42000001	1.04604	0.971382	3	0	0
13	42500001	0.992898	0.971382	3	0	0
13	43000001	0.967514	0.971382	3	0	0
13	43500001	1.00117	0.971382	3	0	0
13	44000001	0.886027	0.971382	3	0	0
13	44500001	0.833171	0.971382	3	0	0
13	45000001	0.842378	0.971382	3	0	0
13	45500001	0.873837	0.971382	3	0	0
13	46000001	0.961909	0.971382	3	0	0
13	46500001	0.912192	0.971382	3	0	0
13	47000001	1.04596	0.971382	3	0	0
13	47500001	0.943326	0.971382	3	0	0
13	48000001	0.97198	0.971382	3	0	0
13	48500001	0.968606	0.971382	3	0	0
13	49000001	0.997254	0.971382	3	0	0
13	49500001	0.822441	0.971382	3	0	0
13	50000001	0.993668	0.971382	3	0	0
13	50500001	0.970784	0.971382	3	0	0
13	51000001	0.908289	0.971382	3	0	0
13	51500001	0.802752	0.971382	3	0	0
13	52000001	0.888833	0.971382	3	0	0
13	52500001	0.844462	0.971382	3	0	0
13	53000001	0.89932	0.971382	3	0	0
13	53500001	1.01711	0.971382	3	0	0
13	54000001	0.979209	0.971382	3	0	0
13	54500001	0.964428	0.971382	3	0	0
13	55000001	0.846813	0.971382	3	0	0
13	55500001	0.87313	0.971382	3	0	0
13	56000001	0.853465	0.971382	3	0	0
13	56500001	0.853164	0.971382	3	0	0
13	57000001	1.10395	0.971382	3	0	0
13	57500001	0.894616	0.971382	3	0	0
13	58000001	0.935412	0.971382	3	0	0
13	58500001	0.981276	0.971382	3	0	0
13	59000001	0.975117	0.971382	3	0	0
13	59500001	1.0273	0.971382	3	0	0
13	60000001	1.03816	0.971382	3	0	0
13	60500001	1.02163	0.971382	3	0	0
13	61000001	1.03249	0.971382	3	0	0
13	61500001	0.945091	0.971382	3	2	0.29449
13	62000001	0.919363	0.914578	3	2	0.29449
13	62500001	0.830257	0.914578	3	2	0.29449
13	63000001	0.956109	0.914578	3	2	0.29449
13	63500001	0.966912	0.914578	3	2	0.29449
13	64000001	0.862381	0.914578	3	2	0.29449
13	64500001	0.935387	0.914578	3	2	0.29449
13	65000001	0.923172	0.914578	3	2	0.29449
13	65500001	0.851468	0.914578	3	2	0.29449
13	66000001	0.953833	0.914578	3	2	0.29449
13	66500001	0.896497	0.914578	3	2	0.29449
13	67000001	0.971021	0.914578	3	2	0.29449
13	67500001	0.895432	0.914578	3	2	0.29449
13	68000001	0.913218	0.914578	3	2	0.29449
13	68500001	0.747654	0.914578	3	2	0.29449
13	69000001	0.804684	0.914578	3	2	0.29449
13	69500001	0.90903	0.914578	3	2	0.29449
13	70000001	0.902079	0.914578	3	2	0.29449
13	70500001	0.923305	0.914578	3	2	0.29449
13	71000001	0.929837	0.914578	3	2	0.29449
13	71500001	0.915938	0.914578	3	0	0
13	72000001	1.00295	1.01169	3	0	0
13	72500001	1.0139	1.01169	3	0	0
13	73000001	0.900816	1.01169	3	0	0
13	73500001	0.976527	1.01169	3	0	0
13	74000001	1.03979	1.01169	3	0	0
13	74500001	1.00949	1.01169	3	0	0
13	75000001	1.03881	1.01169	3	0	0
13	75500001	1.0362	1.01169	3	0	0
13	76000001	1.05103	1.01169	3	0	0
13	76500001	1.00827	1.01169	3	0	0
13	77000001	1.02611	1.01169	3	0	0
13	77500001	1.07298	1.01169	3	0	0
13	78000001	0.988301	1.01169	3	0	0
13	78500001	0.999564	1.01169	3	0	0
13	79000001	1.07813	1.01169	3	0	0
13	79500001	1.02048	1.01169	3	0	0
13	80000001	1.00378	1.01169	3	0	0
13	80500001	0.978815	1.01169	3	2	0.218382
13	81000001	0.913469	0.919763	3	2	0.218382
13	81500001	0.889528	0.919763	3	2	0.218382
13	82000001	0.849471	0.919763	3	2	0.218382
13	82500001	0.860346	0.919763	3	2	0.218382
13	83000001	0.874067	0.919763	3	2	0.218382
13	83500001	0.931859	0.919763	3	2	0.218382
13	84000001	0.910807	0.919763	3	2	0.218382
13	84500001	0.909205	0.919763	3	2	0.218382
13	85000001	0.975364	0.919763	3	2	0.218382
13	85500001	0.91308	0.919763	3	2	0.218382
13	86000001	0.8376	0.919763	3	2	0.218382
13	86500001	0.933698	0.919763	3	2	0.218382
13	87000001	0.842253	0.919763	3	2	0.218382
13	87500001	0.880632	0.919763	3	2	0.218382
13	88000001	0.91502	0.919763	3	2	0.218382
13	88500001	0.879637	0.919763	3	2	0.218382
13	89000001	0.885308	0.919763	3	2	0.218382
13	89500001	0.924507	0.919763	3	2	0.218382
13	90000001	0.960687	0.919763	3	2	0.218382
13	90500001	0.98643	0.919763	3	2	0.218382
13	91000001	0.992863	0.919763	3	2	0.218382
13	91500001	0.962048	0.919763	3	2	0.218382
13	92000001	0.962354	0.919763	3	2	0.218382
13	92500001	0.962941	0.919763	3	2	0.218382
13	93000001	0.98112	0.919763	3	2	0.218382
13	93500001	0.967009	0.919763	3	2	0.218382
13	94000001	0.951419	0.919763	3	2	0.218382
13	94500001	0.904912	0.919763	3	2	0.218382
13	95000001	0.76721	0.919763	3	2	0.218382
13	95500001	0.961223	0.919763	3	2	0.218382
13	96000001	1.01854	0.919763	3	2	0.218382
13	96500001	1.07151	0.919763	3	2	0.218382
13	97000001	0.970087	0.919763	3	2	0.218382
13	97500001	0.895294	0.919763	3	0	0
13	98000001	0.695862	0.739794	2	0	0
13	98500001	0.725956	0.739794	2	0	0
13	99000001	0.748708	0.739794	2	0	0
13	99500001	0.730879	0.739794	2	0	0
13	100000001	0.894149	0.739794	2	0	0
13	100500001	0.783491	0.739794	2	0	0
13	101000001	1.01573	0.998848	3	0	0
13	101500001	0.948933	0.998848	3	0	0
13	102000001	1.00714	0.998848	3	0	0
13	102500001	1.00108	0.998848	3	0	0
13	103000001	1.00449	0.998848	3	0	0
13	103500001	1.00457	0.998848	3	0	0
13	104000001	0.985959	0.998848	3	0	0
13	104500001	1.00834	0.998848	3	0	0
13	105000001	0.967346	0.998848	3	0	0
13	105500001	0.996613	0.998848	3	0	0
13	106000001	0.939387	0.998848	3	0	0
13	106500001	0.881019	0.998848	3	0	0
13	107000001	0.99199	0.998848	3	0	0
13	107500001	1.02305	0.998848	3	0	0
13	108000001	1.00338	0.998848	3	0	0
13	108500001	1.07609	0.998848	3	0	0
13	109000001	0.941294	0.998848	3	0	0
13	109500001	0.9066	0.998848	3	0	0
13	110000001	0.714577	0.657437	2	0	0
13	110500001	0.682168	0.657437	2	0	0
13	111000001	0.669126	0.657437	2	0	0
13	111500001	-1	0.657437	2	0	0
13	112000001	0.633058	0.657437	2	0	0
13	112500001	0.615557	0.657437	2	0	0
13	113000001	0.645748	0.657437	2	0	0
13	113500001	0.799093	0.657437	2	0	0
13	114000001	0.477096	0.657437	2	0	0
14	1	-1	-1	-1	0	0
14	500001	-1	-1	-1	0	0
14	1000001	-1	-1	-1	0	0
14	1500001	-1	-1	-1	0	0
14	2000001	-1	-1	-1	0	0
14	2500001	-1	-1	-1	0	0
14	3000001	-1	-1	-1	0	0
14	3500001	-1	-1	-1	0	0
14	4000001	-1	-1	-1	0	0
14	4500001	-1	-1	-1	0	0
14	5000001	-1	-1	-1	0	0
14	5500001	-1	-1	-1	0	0
14	6000001	-1	-1	-1	0	0
14	6500001	-1	-1	-1	0	0
14	7000001	-1	-1	-1	0	0
14	7500001	-1	-1	-1	0	0
14	8000001	-1	-1	-1	0	0
14	8500001	-1	-1	-1	0	0
14	9000001	-1	-1	-1	0	0
14	9500001	-1	-1	-1	0	0
14	10000001	-1	-1	-1	0	0
14	10500001	-1	-1	-1	0	0
14	11000001	-1	-1	-1	0	0
14	11500001	-1	-1	-1	0	0
14	12000001	-1	-1	-1	0	0
14	12500001	-1	-1	-1	0	0
14	13000001	-1	-1	-1	0	0
14	13500001	-1	-1	-1	0	0
14	14000001	-1	-1	-1	0	0
14	14500001	-1	-1	-1	0	0
14	15000001	-1	-1	-1	0	0
14	15500001	-1	-1	-1	0	0
14	16000001	0.586984	0.973687	3	0	0
14	16500001	0.751502	0.973687	3	0	0
14	17000001	1.00303	0.973687	3	0	0
14	17500001	1.31688	0.973687	3	0	0
14	18000001	1.46685	0.973687	3	0	0
14	18500001	-1	0.973687	3	0	0
14	19000001	1.54541	0.973687	3	0	0
14	19500001	-1	0.973687	3	0	0
14	20000001	0.909796	0.973687	3	0	0
14	20500001	0.823162	0.973687	3	0	0
14	21000001	0.76168	0.973687	3	0	0
14	21500001	0.982265	0.973687	3	0	0
14	22000001	1.11514	0.973687	3	0	0
14	22500001	0.715755	0.973687	3	0	0
14	23000001	0.682382	0.973687	3	0	0
14	23500001	0.806989	0.973687	3	0	0
14	24000001	0.685877	0.973687	3	0	0
14	24500001	0.956787	0.973687	3	0	0
14	25000001	0.997948	0.973687	3	0	0
14	25500001	1.0327	0.973687	3	0	0
14	26000001	0.92854	0.973687	3	0	0
14	26500001	0.927632	0.973687	3	0	0
14	27000001	0.91042	0.973687	3	0	0
14	27500001	0.913041	0.973687	3	0	0
14	28000001	0.952068	0.973687	3	0	0
14	28500001	1.01214	0.973687	3	0	0
14	29000001	0.940268	0.973687	3	0	0
14	29500001	1.00721	0.973687	3	0	0
14	30000001	1.00099	0.973687	3	0	0
14	30500001	1.07937	0.973687	3	0	0
14	31000001	0.860416	0.973687	3	0	0
14	31500001	0.983978	0.973687	3	0	0
14	32000001	1.03559	0.973687	3	0	0
14	32500001	1.03821	0.973687	3	0	0
14	33000001	1.01883	0.973687	3	0	0
14	33500001	0.965294	0.973687	3	0	0
14	34000001	0.863404	0.973687	3	0	0
14	34500001	0.78495	0.973687	3	0	0
14	35000001	0.825478	0.973687	3	0	0
14	35500001	1.04949	0.973687	3	0	0
14	36000001	1.07572	0.973687	3	0	0
14	36500001	0.935875	0.973687	3	0	0
14	37000001	0.973742	0.973687	3	0	0
14	37500001	1.04552	0.973687	3	0	0
14	38000001	1.0495	0.973687	3	0	0
14	38500001	1.09134	0.973687	3	0	0
14	39000001	1.00354	0.973687	3	0	0
14	39500001	1.05891	0.973687	3	0	0
14	40000001	1.00641	0.973687	3	0	0
14	40500001	0.88828	0.973687	3	0	0
14	41000001	0.973633	0.973687	3	0	0
14	41500001	0.90528	0.973687	3	0	0
14	42000001	0.911802	0.973687	3	0	0
14	42500001	0.902372	0.973687	3	0	0
14	43000001	0.855306	0.973687	3	0	0
14	43500001	0.929016	0.973687	3	0	0
14	44000001	0.965384	0.973687	3	0	0
14	44500001	1.0349	0.973687	3	0	0
14	45000001	1.00111	0.973687	3	0	0
14	45500001	0.980189	0.973687	3	0	0
14	46000001	0.975739	0.973687	3	0	0
14	46500001	1.13009	0.973687	3	0	0
14	47000001	1.41467	1.44408	4	0	0
14	47500001	1.49001	1.44408	4	0	0
14	48000001	1.46381	1.44408	4	0	0
14	48500001	1.53037	1.44408	4	0	0
14	49000001	1.54897	1.44408	4	0	0
14	49500001	1.27035	1.44408	4	0	0
14	50000001	1.367	1.44408	4	0	0
14	50500001	1.39573	1.44408	4	0	0
14	51000001	1.51443	1.44408	4	0	0
14	51500001	1.43158	1.44408	4	0	0
14	52000001	1.44019	1.44408	4	0	0
14	52500001	1.44408	1.44408	4	0	0
14	53000001	1.48668	1.44408	4	0	0
14	53500001	1.56685	1.44408	4	0	0
14	54000001	1.46461	1.44408	4	0	0
14	54500001	1.30528	1.44408	4	0	0
14	55000001	1.3008	1.44408	4	0	0
14	55500001	1.46048	1.44408	4	0	0
14	56000001	1.44552	1.44408	4	0	0
14	56500001	1.3595	1.44408	4	0	0
14	57000001	1.37963	1.44408	4	0	0
14	57500001	1.04107	1.44408	4	0	0
14	58000001	1.20453	1.44408	4	0	0
14	58500001	1.46933	1.44408	4	0	0
14	59000001	1.51528	1.44408	4	0	0
14	59500001	1.14055	1.03216	3	0	0
14	60000001	1.0466	1.03216	3	0	0
14	60500001	0.986302	1.03216	3	0	0
14	61000001	0.913538	1.03216	3	0	0
14	61500001	1.01771	1.03216	3	0	0
14	62000001	1.08303	1.03216	3	0	0
14	62500001	1.07532	1.03216	3	0	0
14	63000001	0.970523	1.03216	3	0	0
14	63500001	0.757226	0.896454	3	0	0
14	64000001	0.874991	0.896454	3	0	0
14	64500001	0.68167	0.896454	3	0	0
14	65000001	0.802933	0.896454	3	0	0
14	65500001	1.01387	0.896454	3	0	0
14	66000001	0.962432	0.896454	3	0	0
14	66500001	1.06448	0.896454	3	0	0
14	67000001	0.986283	0.896454	3	0	0
14	67500001	0.845671	0.896454	3	0	0
14	68000001	1.05003	0.896454	3	0	0
14	68500001	0.694749	0.896454	3	0	0
14	69000001	0.781736	0.896454	3	0	0
14	69500001	0.720911	0.896454	3	0	0
14	70000001	0.882494	0.896454	3	0	0
14	70500001	0.910414	0.896454	3	0	0
14	71000001	0.926325	0.896454	3	0	0
14	71500001	0.931259	0.896454	3	0	0
14	72000001	0.942238	0.896454	3	0	0
14	72500001	0.695968	0.711402	2	0	0
14	73000001	0.781994	0.711402	2	0	0
14	73500001	0.684461	0.711402	2	0	0
14	74000001	0.708731	0.711402	2	0	0
14	74500001	0.710801	0.711402	2	0	0
14	75000001	0.721632	0.711402	2	0	0
14	75500001	0.807304	0.711402	2	0	0
14	76000001	0.739182	0.711402	2	0	0
14	76500001	0.679255	0.711402	2	0	0
14	77000001	0.667448	0.711402	2	0	0
14	77500001	0.712002	0.711402	2	0	0
14	78000001	0.797616	0.711402	2	0	0
14	78500001	0.922756	0.984806	3	0	0
14	79000001	0.964036	0.984806	3	0	0
14	79500001	1.00391	0.984806	3	0	0
14	80000001	1.05738	0.984806	3	0	0
14	80500001	1.01637	0.984806	3	0	0
14	81000001	0.917213	0.984806	3	0	0
14	81500001	0.944944	0.984806	3	0	0
14	82000001	0.969752	0.984806	3	0	0
14	82500001	0.966081	0.984806	3	0	0
14	83000001	0.965057	0.984806	3	0	0
14	83500001	0.973334	0.984806	3	0	0
14	84000001	0.988759	0.984806	3	0	0
14	84500001	1.0157	0.984806	3	0	0
14	85000001	1.04166	0.984806	3	0	0
14	85500001	1.04306	0.984806	3	0	0
14	86000001	0.984806	0.984806	3	0	0
14	86500001	1.0084	0.984806	3	0	0
14	87000001	1.01604	0.984806	3	0	0
14	87500001	0.974559	0.984806	3	0	0
14	88000001	0.935714	0.984806	3	0	0
14	88500001	1.02155	0.984806	3	0	0
14	89000001	0.737169	0.707854	2	0	0
14	89500001	0.839628	0.707854	2	0	0
14	90000001	0.754368	0.707854	2	0	0
14	90500001	0.724564	0.707854	2	0	0
14	91000001	0.687663	0.707854	2	0	0
14	91500001	0.912153	0.707854	2	0	0
14	92000001	0.728506	0.707854	2	0	0
14	92500001	0.653155	0.707854	2	0	0
14	93000001	0.731532	0.707854	2	0	0
14	93500001	0.707854	0.707854	2	0	0
14	94000001	0.825099	0.707854	2	0	0
14	94500001	0.65125	0.707854	2	0	0
14	95000001	0.705074	0.707854	2	0	0
14	95500001	0.703822	0.707854	2	0	0
14	96000001	0.727638	0.707854	2	0	0
14	96500001	0.758192	0.707854	2	0	0
14	97000001	0.787108	0.707854	2	0	0
14	97500001	0.852552	0.707854	2	0	0
14	98000001	0.841273	0.707854	2	0	0
14	98500001	0.787937	0.707854	2	0	0
14	99000001	0.642178	0.707854	2	0	0
14	99500001	0.650804	0.707854	2	0	0
14	100000001	0.636306	0.707854	2	0	0
14	100500001	0.622279	0.707854	2	0	0
14	101000001	0.698365	0.707854	2	0	0
14	101500001	0.658191	0.707854	2	0	0
14	102000001	0.635714	0.707854	2	0	0
14	102500001	0.635362	0.707854	2	0	0
14	103000001	0.666403	0.707854	2	0	0
14	103500001	0.624122	0.707854	2	0	0
14	104000001	0.822622	0.707854	2	0	0
14	104500001	2.54717	2.54717	8	0	0
14	105000001	14.8245	14.8245	44	0	0
14	105500001	0.923892	0.967675	3	0	0
14	106000001	1.01146	0.967675	3	0	0
14	106500001	-1	-1	-1	0	0
14	107000001	-1	-1	-1	0	0
15	1	-1	-1	-1	0	0
15	500001	-1	-1	-1	0	0
15	1000001	-1	-1	-1	0	0
15	1500001	-1	-1	-1	0	0
15	2000001	-1	-1	-1	0	0
15	2500001	-1	-1	-1	0	0
15	3000001	-1	-1	-1	0	0
15	3500001	-1	-1	-1	0	0
15	4000001	-1	-1	-1	0	0
15	4500001	-1	-1	-1	0	0
15	5000001	-1	-1	-1	0	0
15	5500001	-1	-1	-1	0	0
15	6000001	-1	-1	-1	0	0
15	6500001	-1	-1	-1	0	0
15	7000001	-1	-1	-1	0	0
15	7500001	-1	-1	-1	0	0
15	8000001	-1	-1	-1	0	0
15	8500001	-1	-1	-1	0	0
15	9000001	-1	-1	-1	0	0
15	9500001	-1	-1	-1	0	0
15	10000001	-1	-1	-1	0	0
15	10500001	-1	-1	-1	0	0
15	11000001	-1	-1	-1	0	0
15	11500001	-1	-1	-1	0	0
15	12000001	-1	-1	-1	0	0
15	12500001	-1	-1	-1	0	0
15	13000001	-1	-1	-1	0	0
15	13500001	-1	-1	-1	0	0
15	14000001	-1	-1	-1	0	0
15	14500001	-1	-1	-1	0	0
15	15000001	-1	-1	-1	0	0
15	15500001	-1	-1	-1	0	0
15	16000001	-1	-1	-1	0	0
15	16500001	-1	-1	-1	0	0
15	17000001	0.820397	0.846545	3	0	0
15	17500001	0.872692	0.846545	3	0	0
15	18000001	1.19842	1.43641	4	0	0
15	18500001	1.68296	1.43641	4	0	0
15	19000001	1.61927	1.43641	4	0	0
15	19500001	1.3868	1.43641	4	0	0
15	20000001	1.48602	1.43641	4	0	0
15	20500001	1.24474	1.43641	4	0	0
15	21000001	0.991633	0.79914	2	0	0
15	21500001	0.492822	0.79914	2	0	0
15	22000001	0.676464	0.79914	2	0	0
15	22500001	0.729512	0.79914	2	0	0
15	23000001	0.791344	0.79914	2	0	0
15	23500001	0.898453	0.79914	2	0	0
15	24000001	1.12129	0.79914	2	0	0
15	24500001	0.88819	0.79914	2	0	0
15	25000001	0.793683	0.79914	2	0	0
15	25500001	0.649686	0.79914	2	0	0
15	26000001	0.827673	0.79914	2	0	0
15	26500001	0.836766	0.79914	2	0	0
15	27000001	0.810869	0.79914	2	0	0
15	27500001	0.807204	0.79914	2	0	0
15	28000001	0.702631	0.79914	2	0	0
15	28500001	0.725002	0.79914	2	0	0
15	29000001	0.708717	0.79914	2	0	0
15	29500001	0.875367	0.79914	2	0	0
15	30000001	0.780737	0.79914	2	0	0
15	30500001	0.856145	0.79914	2	0	0
15	31000001	0.638644	0.79914	2	0	0
15	31500001	0.777426	0.79914	2	0	0
15	32000001	0.757747	0.79914	2	0	0
15	32500001	0.915054	0.79914	2	0	0
15	33000001	0.968912	0.79914	2	0	0
15	33500001	0.856989	0.79914	2	0	0
15	34000001	0.79914	0.79914	2	0	0
15	34500001	0.957141	0.997015	3	0	0
15	35000001	0.997015	0.997015	3	0	0
15	35500001	1.03169	0.997015	3	0	0
15	36000001	0.985094	0.997015	3	0	0
15	36500001	1.01383	0.997015	3	0	0
15	37000001	0.985408	0.997015	3	0	0
15	37500001	1.09122	0.997015	3	0	0
15	38000001	1.06032	0.997015	3	0	0
15	38500001	0.956198	0.997015	3	0	0
15	39000001	1.0767	0.997015	3	0	0
15	39500001	0.990537	0.997015	3	0	0
15	40000001	0.674238	0.75666	2	0	0
15	40500001	0.623288	0.75666	2	0	0
15	41000001	0.745993	0.75666	2	0	0
15	41500001	0.63327	0.75666	2	0	0
15	42000001	0.767326	0.75666	2	0	0
15	42500001	0.847818	0.75666	2	0	0
15	43000001	0.861463	0.75666	2	0	0
15	43500001	0.721572	0.75666	2	0	0
15	44000001	0.936788	0.75666	2	0	0
15	44500001	0.880582	0.75666	2	0	0
15	45000001	0.72454	0.75666	2	0	0
15	45500001	0.857181	0.75666	2	0	0
15	46000001	1.07556	0.938036	3	0	0
15	46500001	1.04099	0.938036	3	0	0
15	47000001	1.00376	0.938036	3	0	0
15	47500001	0.963872	0.938036	3	0	0
15	48000001	0.972954	0.938036	3	0	0
15	48500001	0.993757	0.938036	3	0	0
15	49000001	1.04492	0.938036	3	0	0
15	49500001	1.03814	0.938036	3	0	0
15	50000001	0.902558	0.938036	3	0	0
15	50500001	0.888138	0.938036	3	0	0
15	51000001	0.859769	0.938036	3	0	0
15	51500001	0.937318	0.938036	3	0	0
15	52000001	0.814102	0.938036	3	0	0
15	52500001	0.918298	0.938036	3	0	0
15	53000001	0.994655	0.938036	3	0	0
15	53500001	1.00784	0.938036	3	0	0
15	54000001	0.988459	0.938036	3	0	0
15	54500001	1.08877	0.938036	3	0	0
15	55000001	0.888976	0.938036	3	0	0
15	55500001	0.938755	0.938036	3	0	0
15	56000001	1.06834	0.938036	3	0	0
15	56500001	1.0764	0.938036	3	0	0
15	57000001	0.921206	0.938036	3	0	0
15	57500001	0.877928	0.938036	3	0	0
15	58000001	0.924614	0.938036	3	0	0
15	58500001	0.929253	0.938036	3	0	0
15	59000001	0.799282	0.938036	3	0	0
15	59500001	0.852078	0.938036	3	0	0
15	60000001	0.930392	0.938036	3	0	0
15	60500001	0.883078	0.938036	3	0	0
15	61000001	0.911383	0.938036	3	0	0
15	61500001	1.04457	0.938036	3	3	0.402215
15	62000001	0.851668	0.783679	2	3	0.402215
15	62500001	0.773498	0.783679	2	3	0.402215
15	63000001	0.770556	0.783679	2	3	0.402215
15	63500001	0.905719	0.783679	2	3	0.402215
15	64000001	0.783679	0.783679	2	3	0.402215
15	64500001	0.665762	0.783679	2	3	0.402215
15	65000001	0.671193	0.783679	2	3	0.402215
15	65500001	0.805376	0.783679	2	3	0.402215
15	66000001	0.677547	0.783679	2	3	0.402215
15	66500001	0.679648	0.783679	2	3	0.402215
15	67000001	0.837477	0.783679	2	3	0.402215
15	67500001	0.843761	0.783679	2	3	0.402215
15	68000001	0.730564	0.783679	2	3	0.402215
15	68500001	0.750638	0.783679	2	3	0.402215
15	69000001	0.758067	0.783679	2	3	0.402215
15	69500001	0.720204	0.783679	2	3	0.402215
15	70000001	0.670011	0.783679	2	3	0.402215
15	70500001	0.935602	0.783679	2	3	0.402215
15	71000001	0.907663	0.783679	2	3	0.402215
15	71500001	0.901666	0.783679	2	3	0.402215
15	72000001	0.767159	0.783679	2	3	0.402215
15	72500001	0.857828	0.783679	2	3	0.402215
15	73000001	0.816825	0.783679	2	3	0.402215
15	73500001	0.689607	0.783679	2	3	0.402215
15	74000001	0.691889	0.783679	2	3	0.402215
15	74500001	0.647553	0.783679	2	3	0.402215
15	75000001	0.675625	0.783679	2	3	0.402215
15	75500001	0.699323	0.783679	2	3	0.402215
15	76000001	0.826579	0.783679	2	3	0.402215
15	76500001	1.058	0.783679	2	3	0.402215
15	77000001	0.876861	0.783679	2	3	0.402215
15	77500001	0.909752	0.783679	2	3	0.402215
15	78000001	0.675826	0.783679	2	3	0.402215
15	78500001	0.647267	0.783679	2	3	0.402215
15	79000001	0.782139	0.783679	2	3	0.402215
15	79500001	0.891124	0.783679	2	3	0.402215
15	80000001	0.817377	0.783679	2	3	0.402215
15	80500001	0.794454	0.783679	2	3	0.402215
15	81000001	0.890113	0.783679	2	3	0.402215
15	81500001	1.05055	0.783679	2	3	0.402215
15	82000001	0.870031	0.783679	2	3	0.402215
15	82500001	0.699026	0.783679	2	3	0.402215
15	83000001	0.873299	0.783679	2	3	0.402215
15	83500001	0.948229	0.783679	2	3	0.402215
15	84000001	0.712414	0.783679	2	3	0.402215
15	84500001	0.707512	0.783679	2	3	0.402215
15	85000001	0.808228	0.783679	2	3	0.402215
15	85500001	0.846497	0.783679	2	3	0.402215
15	86000001	0.996298	0.783679	2	3	0.402215
15	86500001	1.00224	0.783679	2	3	0.402215
15	87000001	1.01499	0.783679	2	3	0.402215
15	87500001	0.891256	0.783679	2	3	0.402215
15	88000001	0.705635	0.783679	2	3	0.402215
15	88500001	0.676361	0.783679	2	3	0.402215
15	89000001	0.673435	0.783679	2	3	0.402215
15	89500001	0.684867	0.783679	2	3	0.402215
15	90000001	0.697908	0.783679	2	3	0.402215
15	90500001	0.646214	0.783679	2	3	0.402215
15	91000001	0.877775	0.783679	2	3	0.402215
15	91500001	0.833219	0.783679	2	3	0.402215
15	92000001	0.739632	0.783679	2	3	0.402215
15	92500001	0.790734	0.783679	2	3	0.402215
15	93000001	0.694841	0.783679	2	0	0
15	93500001	0.952173	0.952173	3	0	0
15	94000001	0.974107	0.952173	3	0	0
15	94500001	0.981817	0.952173	3	0	0
15	95000001	0.982387	0.952173	3	0	0
15	95500001	0.996481	0.952173	3	0	0
15	96000001	0.861443	0.952173	3	0	0
15	96500001	0.993066	0.952173	3	0	0
15	97000001	1.00208	0.952173	3	0	0
15	97500001	0.977104	0.952173	3	0	0
15	98000001	0.845496	0.952173	3	0	0
15	98500001	0.695302	0.952173	3	0	0
15	99000001	0.795107	0.952173	3	0	0
15	99500001	0.921736	0.952173	3	0	0
15	100000001	0.729902	0.952173	3	0	0
15	100500001	0.769034	0.952173	3	0	0
15	101000001	0.688107	0.952173	3	0	0
15	101500001	0.985126	0.952173	3	0	0
16	1	0.95324	0	0	0	0
16	500001	0	0	0	0	0
16	1000001	0	0	0	0	0
16	1500001	0.989986	0.989986	3	0	0
16	2000001	1.72318	1.72318	5	0	0
16	2500001	0.972657	0.726797	2	0	0
16	3000001	0.630329	0.726797	2	0	0
16	3500001	0.639359	0.726797	2	0	0
16	4000001	0.661717	0.726797	2	0	0
16	4500001	0.726797	0.726797	2	0	0
16	5000001	0.716151	0.726797	2	0	0
16	5500001	0.725609	0.726797	2	0	0
16	6000001	0.832358	0.726797	2	0	0
16	6500001	0.85896	0.726797	2	0	0
16	7000001	0.808747	0.726797	2	0	0
16	7500001	0.907958	0.726797	2	0	0
16	8000001	0.834569	0.726797	2	0	0
16	8500001	0.644329	0.726797	2	0	0
16	9000001	0.705482	0.726797	2	0	0
16	9500001	0.835727	0.726797	2	0	0
16	10000001	0.782491	0.726797	2	0	0
16	10500001	0.657923	0.726797	2	0	0
16	11000001	0.661611	0.726797	2	0	0
16	11500001	0.674576	0.726797	2	0	0
16	12000001	0.680677	0.726797	2	0	0
16	12500001	0.718618	0.726797	2	0	0
16	13000001	0.809482	0.726797	2	0	0
16	13500001	0.853469	0.726797	2	0	0
16	14000001	0.766711	0.726797	2	0	0
16	14500001	0.700796	0.726797	2	0	0
16	15000001	0.738115	0.726797	2	0	0
16	15500001	0.652149	0.726797	2	0	0
16	16000001	0.727787	0.726797	2	0	0
16	16500001	0.797424	0.726797	2	0	0
16	17000001	0.672426	0.726797	2	0	0
16	17500001	0.812815	0.726797	2	0	0
16	18000001	0.675172	0.726797	2	0	0
16	18500001	0.775919	0.726797	2	0	0
16	19000001	0.703789	0.726797	2	0	0
16	19500001	0.682863	0.726797	2	0	0
16	20000001	0.791143	0.726797	2	0	0
16	20500001	0.81213	0.726797	2	0	0
16	21000001	0.802321	0.726797	2	0	0
16	21500001	0.856335	0.726797	2	0	0
16	22000001	0.750241	0.726797	2	0	0
16	22500001	0.992649	0.726797	2	0	0
16	23000001	0.646498	0.726797	2	0	0
16	23500001	0.691044	0.726797	2	0	0
16	24000001	0.744471	0.726797	2	0	0
16	24500001	0.778193	0.726797	2	0	0
