Chromosome	Arm	Segment_ID	Start	End	Midpoint	n_bins	segment_bp	C6_231_PT	C8_231_PT	C6C8_231	expected_additive	residual	classification	is_informative	low_bin_count	C6_231_PT__medratio	C8_231_PT__medratio	C6C8_231__medratio	min_distance_from_boundary	near_rounding_boundary	subclone_region_overlap	subclone_overlap_detail	C6_231_PT__cn_cont	C8_231_PT__cn_cont	C6C8_231__cn_cont	expected_additive_cont	log2_residual
8	8q	13	142000001	145000000	143500000.5	4	2000000	4.0	5.0	9.0	9.0	0.0	match	True	False	1.33246	1.56326	1.45846	0.1616070668997729	False	False		3.9966594460893132	4.661607066899773	8.822540802946286	8.658266512989087	0.02564865718903783
9	9p	1	500001	3500000	2000000.5	6	3000000	3.0	3.0	5.0	6.0	-1.0	under	False	False	0.978319	1.02668	0.9138349999999998	0.027986077547835997	True	False		2.9344279547893755	3.061537264079333	5.527986077547836	5.995965218868708	-0.10786782312998544
9	9p	2	3500001	16500000	10000000.5	26	13000000	1.0	1.0	2.0	2.0	0.0	match	False	False	0.3328539999999999	0.495707	0.25541899999999995	0.021812587597913602	True	False		0.9983820026632034	1.4781874124020864	1.545084917891294	2.4765694150652897	-0.541489789800286
9	9p	3	16500001	18000000	17250000.5	3	1500000	0.0	0.0	2.0	0.0	2.0	over	False	False	0.0026451100000000004	0.00294879	0.255419	0.04508491789129443	True	False		0.007933899604825139	0.0087932271680996	1.5450849178912944	0.01672712677292474	1.984686220876286
9	9p	4	18000001	21000000	19500000.5	6	3000000	2.0	2.0	4.0	4.0	0.0	match	False	False	0.665203	0.5610049999999999	0.718014	0.15657761468489095	False	False		1.995249278415074	1.6729046176362896	4.343422385315109	3.6681538960513635	0.21661827741166226
9	9p	5	21000001	25000000	23000000.5	8	4000000	0.0	0.0	0.0	0.0	0.0	match	False	False	0.00161968	0.00250249	0.0019185	0.4883945774786745	False	False		0.004858164126234138	0.007462370347124605	0.01160542252132554	0.012320534473358742	-0.0020151625761056103
9	9p	6	25000001	26000000	25500000.5	2	1000000	1.0	2.0	0.0	3.0	-3.0	under	True	True	0.346775	0.502031	0.0019185	0.0029545581651424513	True	False		1.0401374746090852	1.4970454418348575	0.01160542252132554	2.5371829164439426	-2.5696303378480554
9	9p	7	26000001	38500000	32250000.5	23	11500000	3.0	3.0	6.0	6.0	0.0	match	False	False	1.0166199999999999	0.9878670000000005	0.9524989999999999	0.26187299772741923	False	False		3.049310242771503	2.945797748523649	5.761872997727419	5.995107991295152	-0.05275926465547271
9	9q	8	68500001	87500000	78000000.5	34	17000000	3.0	3.0	7.0	6.0	1.0	over	False	False	0.9995509999999999	0.9947799999999999	1.1797200000000003	0.36361790103822234	False	True	parent_b:C8_231_PT,CN=3,loss,pop=0.4305	2.9981124731684394	2.9664121630506473	7.136382098961778	5.964524636219087	0.24034500569119166
9	9q	9	87500001	99000000	93250000.5	23	11500000	3.0	2.0	7.0	5.0	2.0	over	True	False	0.999551	0.780433	1.1797199999999999	0.17276589432225586	False	True	parent_b:C8_231_PT,CN=3,gain,pop=0.4305	2.9981124731684394	2.327234105677744	7.136382098961775	5.325346578846183	0.3905454067465976
9	9q	10	99000001	121500000	110250000.5	44	22000000	3.0	3.0	7.0	6.0	1.0	over	False	False	0.9995509999999996	0.9790210000000003	1.1797200000000003	0.36361790103822234	False	False		2.9981124731684385	2.9194191703512424	7.136382098961778	5.9175316435196805	0.2508707877228657
9	9q	11	121500001	133000000	127250000.5	23	11500000	3.0	2.0	7.0	5.0	2.0	over	True	False	0.999551	0.7150250000000002	1.1797199999999999	0.363617901038225	False	False		2.9981124731684394	2.1321888828537867	7.136382098961775	5.130301356022226	0.4396771490484441
9	9q	12	133000001	133500000	133250000.5	1	500000	3.0	2.0	8.0	5.0	3.0	over	True	True	0.999551	0.715025	1.41453	0.05679870684942223	True	False		2.9981124731684394	2.1321888828537863	8.556798706849422	5.130301356022226	0.6857890499847723
9	9q	13	133500001	134000000	133750000.5	1	500000	3.0	5.0	8.0	8.0	0.0	match	True	True	0.999551	1.82233	1.41453	0.05679870684942223	True	False		2.9981124731684394	5.434148130332422	8.556798706849422	8.432260603500861	0.019975849930792794
9	9q	14	134500001	136000000	135250000.5	3	1500000	3.0	3.0	8.0	6.0	2.0	over	False	False	0.999551	0.849778	1.41453	0.034019376236809507	True	False		2.9981124731684394	2.5340193762368095	8.556798706849422	5.532131849405249	0.5863332299515934
9	9q	15	136000001	136500000	136250000.5	1	500000	3.0	0.0	8.0	3.0	5.0	over	True	True	0.999551	0.0	1.41453	0.05679870684942223	True	False		2.9981124731684394	0.0	8.556798706849422	2.9981124731684394	1.3724245168061469
9	9q	16	136500001	137000000	136750000.5	1	500000	4.0	0.0	8.0	4.0	4.0	over	True	True	1.23603	0.0	1.41453	0.05679870684942223	True	False		3.7074215925054212	0.0	8.556798706849422	3.7074215925054212	1.1060648066763266
10	10p	1	500001	38000000	19250000.5	75	37500000	3.0	4.0	7.0	7.0	0.0	match	True	False	0.9924570000000001	1.3018680000000005	1.1449300000000002	0.38214185034522385	False	False		2.976834309388246	3.882141850345224	6.9259298448481905	6.858976159733469	0.013066624807742061
10	10p	2	39000001	39500000	39250000.5	1	500000	3.0	5.0	7.0	8.0	-1.0	under	True	True	1.07568	1.73682	1.14493	0.2735416950832654	False	False		3.2264583049167346	5.179159183969949	6.925929844848189	8.405617488886683	-0.26214396130298073
10	10q	3	42500001	50000000	46250000.5	14	7000000	3.0	3.0	7.0	6.0	1.0	over	False	False	1.0005400000000004	1.11524	1.14124	0.17437875638773992	False	True	parent_b:C8_231_PT,CN=5,gain,pop=0.3186	3.00107893834727	3.32562124361226	6.903608234682074	6.32670018195953	0.11704016400986346
10	10q	4	50000001	68000000	59000000.5	36	18000000	3.0	4.0	7.0	7.0	0.0	match	True	False	1.00054	1.4457900000000001	1.1412400000000005	0.18868589917670597	False	True	parent_b:C8_231_PT,CN=5,gain,pop=0.3186	3.0010789383472685	4.311314100823294	6.903608234682077	7.312393039170562	-0.07753597624912605
10	10q	5	68000001	80500000	74250000.5	25	12500000	3.0	3.0	7.0	6.0	1.0	over	False	False	1.00054	1.0558799999999997	1.14124	0.35138897573140104	False	False		3.0010789383472685	3.148611024268599	6.903608234682074	6.149689962615867	0.15494147887745469
10	10q	6	80500001	96000000	88250000.5	31	15500000	3.0	4.0	7.0	7.0	0.0	match	True	False	1.0005400000000002	1.430660000000001	1.1412400000000005	0.23380322765833395	False	False		3.0010789383472694	4.266196772341666	6.903608234682077	7.267275710688935	-0.06918012105594648
10	10q	7	96000001	104000000	100000000.5	16	8000000	3.0	3.0	7.0	6.0	1.0	over	False	False	1.00054	1.0784	1.14124	0.2842348291744723	False	False		3.0010789383472685	3.2157651708255277	6.903608234682074	6.216844109172796	0.1404450104813095
10	10q	8	104000001	116500000	110250000.5	25	12500000	3.0	4.0	7.0	7.0	0.0	match	True	False	1.00054	1.3640800000000002	1.14124	0.40360823468207396	False	False		3.0010789383472685	4.06765667119778	6.903608234682074	7.068735609545049	-0.031823755450175774
10	10q	9	116500001	132000000	124250000.5	30	15000000	3.0	3.0	7.0	6.0	1.0	over	False	False	1.0005400000000002	1.0825299999999995	1.1412400000000003	0.2719192596682518	False	False		3.0010789383472694	3.228080740331748	6.903608234682076	6.229159678679018	0.13780220057269407
10	10q	10	132000001	133500000	132750000.5	3	1500000	3.0	5.0	8.0	8.0	0.0	match	True	False	1.00054	1.5987800000000003	1.32895	0.26752692860945704	False	False		3.0010789383472685	4.767526928609457	8.03910672906728	7.768605866956726	0.04644105478502969
11	11p	1	1500001	3000000	2250000.5	3	1500000	3.0	4.0	8.0	7.0	1.0	over	True	False	1.00911	1.3472599999999997	1.38272	0.1356268810595509	True	False		3.0267843039514783	4.0174997997462905	8.364373118940449	7.044284103697769	0.23263460229760863
11	11p	2	3000001	50500000	26750000.5	92	46000000	3.0	4.0	7.0	7.0	0.0	match	True	False	1.0091100000000002	1.3472600000000003	1.2456999999999998	0.03550942653907896	True	False		3.026784303951479	4.017499799746292	7.535509426539079	7.0442841036977715	0.09100548297407998
11	11q	3	54500001	63000000	58750000.5	16	8000000	3.0	4.0	8.0	7.0	1.0	over	True	False	1.019	1.34726	1.2704	0.18492508266456387	False	False		3.056448955739767	4.0174997997462905	7.684925082664564	7.073948755486057	0.1119235515083845
11	11q	4	63000001	63500000	63250000.5	1	500000	4.0	4.0	8.0	8.0	0.0	match	False	True	1.33242	1.34726	1.2704	0.18492508266456387	False	False		3.9965394677200985	4.0174997997462905	7.684925082664564	8.014039267466389	-0.05687453232011516
11	11q	5	63500001	71500000	67500000.5	15	7500000	4.0	4.0	10.0	8.0	2.0	over	False	False	1.3324199999999995	1.3472599999999997	1.6138200000000003	0.26234713232503815	False	False		3.996539467720097	4.0174997997462905	9.762347132325038	8.014039267466387	0.2694450827339884
11	11q	6	71500001	72000000	71750000.5	1	500000	4.0	4.0	8.0	8.0	0.0	match	False	True	1.33242	1.34726	1.25329	0.08142298240921875	True	False		3.9965394677200985	4.0174997997462905	7.581422982409219	8.014039267466389	-0.07523439790557274
11	11q	7	72000001	80500000	76250000.5	15	7500000	3.0	4.0	8.0	7.0	1.0	over	True	False	1.0003899999999997	1.3472599999999997	1.25329	0.08142298240921875	True	False		3.000629019462713	4.0174997997462905	7.581422982409219	7.018128819209004	0.10423571064205114
11	11q	8	80500001	88500000	84500000.5	16	8000000	3.0	5.0	8.0	8.0	0.0	match	True	False	1.00039	1.50349	1.25329	0.01662576346024469	True	False		3.0006290194627137	4.483374236539755	7.581422982409219	7.4840032560024685	0.017497037031375447
11	11q	9	88500001	89000000	88750000.5	1	500000	3.0	6.0	9.0	9.0	0.0	match	True	True	1.00039	1.95138	1.46619	0.31897240267573945	False	False		3.0006290194627137	5.8189724026757395	8.86930124917503	8.819601422138453	0.00767320203708234
11	11q	10	89000001	111000000	100000000.5	41	20500000	4.0	6.0	9.0	10.0	-1.0	under	True	False	1.34133	1.95138	1.46619	0.31897240267573945	False	False		4.023264649462631	5.8189724026757395	8.86930124917503	9.84223705213837	-0.14253491539966492
11	11q	11	111000001	133000000	122000000.5	42	21000000	4.0	5.0	9.0	9.0	0.0	match	True	False	1.340202857142857	1.58959	1.4661899999999999	0.2401225499745463	False	False		4.019883830415837	4.740122549974546	8.86930124917503	8.760006380390383	0.016928269954936476
11	11q	12	133000001	134000000	133500000.5	2	1000000	4.0	5.0	8.0	9.0	-1.0	under	True	True	1.29399	1.58959	1.39824	0.0417430355912316	True	False		3.8812702494972533	4.740122549974546	8.458256964408768	8.6213927994718	-0.026036084877992843
11	11q	13	134000001	135000000	134500000.5	2	1000000	4.0	4.0	8.0	8.0	0.0	match	False	True	1.29399	1.26381	1.39824	0.0417430355912316	True	False		3.8812702494972533	3.768653728246486	8.458256964408768	7.64992397774374	0.1364314479916314
12	12p	1	500001	9500000	5000000.5	15	7500000	2.0	2.0	5.0	4.0	1.0	over	False	False	0.6647610000000002	0.7435740000000002	0.7946160000000001	0.2826786246926729	False	False		1.993923517435254	2.217321375307327	4.806804494243219	4.211244892742581	0.17173507407912214
12	12p	2	9500001	34500000	22000000.5	48	24000000	2.0	3.0	5.0	5.0	0.0	match	True	False	0.664761	0.9893	0.7866400000000001	0.2585559406700675	False	False		1.9939235174352536	2.9500709231247164	4.7585559406700675	4.94399444055997	-0.049998920131608504
12	12q	3	37500001	47500000	42500000.5	19	9500000	2.0	3.0	5.0	5.0	0.0	match	True	False	0.671377	0.9892999999999998	0.7920175789473687	0.2910860818355596	False	False		2.0137679397033343	2.9500709231247164	4.79108608183556	4.963838862828051	-0.04635104746035223
12	12q	4	47500001	58000000	52750000.5	21	10500000	2.0	2.0	5.0	4.0	1.0	over	False	False	0.6713769999999999	0.710732	0.8228310000000001	0.38061274908088905	False	False		2.013767939703334	2.119387250919111	4.97748314758656	4.133155190622444	0.24151813331146932
12	12q	5	58000001	75500000	66750000.5	33	16500000	2.0	3.0	5.0	5.0	0.0	match	True	False	0.671377	0.974755	0.810717	0.40420293469975377	False	True	parent_b:C8_231_PT,CN=3,loss,pop=0.5040	2.0137679397033343	2.9066980518249603	4.904202934699754	4.920465991528294	-0.0043350331081064555
12	12q	6	75500001	107000000	91250000.5	62	31000000	3.0	4.0	5.0	7.0	-2.0	under	True	False	1.0129099999999998	1.1793899999999997	0.8006219999999996	0.01691513800066602	True	True	parent_b:C8_231_PT,CN=3,loss,pop=0.5040	3.0381822490268564	3.516915138000666	4.8431360906274135	6.555097387027523	-0.40097923427989673
12	12q	7	107000001	120000000	113500000.5	25	12500000	3.0	3.0	5.0	6.0	-1.0	under	False	False	1.0000047200000002	0.889798	0.8006220000000001	0.1533581393455239	False	False		2.9994733878104407	2.653358139345524	4.843136090627416	5.652831527155964	-0.2035637268112369
12	12q	8	120000001	124000000	122000000.5	8	4000000	3.0	2.0	5.0	5.0	0.0	match	True	False	0.972581	0.771144	0.8375925	0.20046548878794423	False	False		2.917217057725553	2.2995345112120558	5.06677866207629	5.2167515689376085	-0.03835287482985025
12	12q	9	125000001	125500000	125250000.5	1	500000	2.0	2.0	5.0	4.0	1.0	over	False	True	0.655124	0.771144	0.849916	0.20046548878794423	False	False		1.9650177288322468	2.2995345112120558	5.141326185892582	4.264552240044303	0.24369371725001068
12	12q	10	125500001	129000000	127250000.5	7	3500000	2.0	2.0	4.0	4.0	0.0	match	False	False	0.6551239999999999	0.7711440000000002	0.72187	0.1332518345221434	True	False		1.9650177288322463	2.299534511212056	4.366748165477857	4.264552240044303	0.0306174830577844
12	12q	11	129000001	131000000	130000000.5	3	1500000	2.0	2.0	5.0	4.0	1.0	over	False	False	0.655124	0.771144	0.795845	0.20046548878794423	False	False		1.9650177288322468	2.2995345112120558	4.81423898174841	4.264552240044303	0.1575224675374349
12	12q	12	132500001	133000000	132750000.5	1	500000	1.0	2.0	5.0	3.0	2.0	over	True	True	0.487607	0.61206	0.795845	0.03744268306045062	True	False		1.4625573169395494	1.8251495089535168	4.81423898174841	3.287706825893066	0.4885384389985924
13	13q	1	18500001	98000000	58250000.5	158	79000000	2.0	3.0	7.0	5.0	2.0	over	True	False	0.664867329113924	0.9361830632911394	1.20903	0.1863153552472152	False	True	parent_b:C8_231_PT,CN=2,loss,pop=0.4958; parent_b:C8_231_PT,CN=2,loss,pop=0.2945; parent_b:C8_231_PT,CN=2,loss,pop=0.2184	1.9942424472774691	2.791677381721436	7.313684644752785	4.785919828998905	0.5638484865214201
13	13q	2	98000001	101000000	99500000.5	6	3000000	2.0	2.0	7.0	4.0	3.0	over	False	False	0.664249	0.739794	1.20903	0.1863153552472152	False	False		1.9923877943093078	2.2060494981321406	7.313684644752785	4.198437292441448	0.7338220365058583
13	13q	3	101000001	110000000	105500000.5	17	8500000	2.0	3.0	7.0	5.0	2.0	over	True	False	0.664249	0.9988479999999998	1.20903	0.1863153552472152	False	False		1.9923877943093078	2.978542849915371	7.313684644752785	4.970930644224679	0.5142167638761764
13	13q	4	110000001	114000000	112000000.5	8	4000000	2.0	2.0	7.0	4.0	3.0	over	False	False	0.6540606250000001	0.657437	1.20903	0.1863153552472152	False	False		1.9618281788731597	1.9604627286832554	7.313684644752785	3.922290907556415	0.8212090986832633
14	14q	1	20000001	46500000	33250000.5	43	21500000	3.0	3.0	6.0	6.0	0.0	match	False	False	0.9901029999999997	0.9736869999999999	0.9896549999999998	0.40351329922625645	False	False		2.9697735823599705	2.9035132992262564	5.986637698901447	5.8732868815862265	0.02543325914020097
14	14q	2	47000001	57000000	52000000.5	19	9500000	4.0	4.0	6.0	8.0	-2.0	under	False	False	1.3391373684210526	1.44408	0.9828095263157894	0.19378508170833797	False	False		4.016687940434373	4.306214918291662	5.945227944163956	8.322902858726035	-0.4530220184373747
14	14q	3	57500001	58500000	58000000.5	2	1000000	3.0	4.0	6.0	7.0	-1.0	under	True	True	1.08405	1.44408	0.924623	0.09324502889527508	True	False		3.251563778674872	4.306214918291662	5.593245028895275	7.557778696966534	-0.40317142619280183
14	14q	4	58500001	59500000	59000000.5	2	1000000	4.0	4.0	6.0	8.0	-2.0	under	False	True	1.3555	1.44408	0.924623	0.09324502889527508	True	False		4.0657669867568735	4.306214918291662	5.593245028895275	8.371981905048536	-0.5420456661282218
14	14q	5	59500001	72500000	66000000.5	26	13000000	3.0	3.0	5.0	6.0	-1.0	under	False	False	0.99772	0.9382096923076921	0.7549349999999999	0.0667655205300468	True	False		2.9926204633176456	2.797720745042666	4.566765520530047	5.790341208360312	-0.3120732102002143
14	14q	6	72500001	78500000	75500000.5	11	5500000	3.0	2.0	5.0	5.0	0.0	match	True	False	0.9977199999999999	0.7114019999999999	0.754935	0.0667655205300477	True	False		2.992620463317645	2.1213851762385216	4.566765520530048	5.114005639556167	-0.14796544766124947
14	14q	7	78500001	89000000	83750000.5	18	9000000	3.0	3.0	5.0	6.0	-1.0	under	False	False	0.99772	0.984806	0.754935	0.0667655205300477	True	False		2.9926204633176456	2.936669913594218	4.566765520530048	5.9292903769118634	-0.3435944456315583
14	14q	8	89000001	104000000	96500000.5	27	13500000	3.0	2.0	5.0	5.0	0.0	match	True	False	0.9977200000000002	0.7078540000000001	0.7593977407407407	0.09376160700355829	True	False		2.9926204633176456	2.1108051179799086	4.593761607003558	5.103425581297554	-0.1375776280460343
14	14q	9	104500001	105000000	104750000.5	1	500000	3.0	8.0	5.0	11.0	-6.0	under	True	True	0.99772	2.54717	0.875429	0.09560512812653865	True	False		2.9926204633176456	7.595605128126539	5.2956598553148275	10.588225591444184	-0.9359836833461715
15	15q	1	23500001	29500000	26500000.5	9	4500000	2.0	2.0	4.0	4.0	0.0	match	False	False	0.660206	0.79914	0.706196	0.11698203021744069	True	False		1.9802609806409506	2.3830179697825593	4.27193274061507	4.36327895042351	-0.027355636090355396
15	15q	2	29500001	34500000	32000000.5	6	3000000	2.0	2.0	5.0	4.0	1.0	over	False	False	0.660206	0.79914	0.763977	0.11698203021744069	True	False		1.9802609806409506	2.3830179697825593	4.6214625392623	4.36327895042351	0.07462651560377974
15	15q	3	34500001	40000000	37250000.5	11	5500000	2.0	3.0	5.0	5.0	0.0	match	True	False	0.6688182727272728	0.9970149999999998	0.7639769999999999	0.121462539262299	True	False		2.0060931415671717	2.973076884078832	4.621462539262299	4.979170025646004	-0.09740151262036777
15	15q	4	40000001	46000000	43000000.5	12	6000000	2.0	2.0	5.0	4.0	1.0	over	False	False	0.679153	0.75666	0.763977	0.12146253926229988	True	False		2.037091734678636	2.2563435405757084	4.6214625392623	4.293435275254344	0.09549590834349007
15	15q	5	46000001	62000000	54000000.5	30	15000000	2.0	3.0	5.0	5.0	0.0	match	True	False	0.6791529999999999	0.9380360000000001	0.7639770000000001	0.12146253926230077	True	True	parent_b:C8_231_PT,CN=3,loss,pop=0.4022	2.037091734678636	2.7972027983869574	4.621462539262301	4.834294533065593	-0.05874162510442609
15	15q	6	62000001	93500000	77750000.5	55	27500000	2.0	2.0	5.0	4.0	1.0	over	False	False	0.679153	0.783679	0.7639769999999996	0.12146253926229722	True	True	parent_b:C8_231_PT,CN=3,gain,pop=0.4022	2.037091734678636	2.336913606553578	4.621462539262297	4.374005341232214	0.07144802833313342
15	15q	7	93500001	101500000	97500000.5	16	8000000	2.0	3.0	5.0	5.0	0.0	match	True	False	0.679153	0.952173	0.763977	0.12146253926229988	True	False		2.037091734678636	2.839359022626535	4.6214625392623	4.876450757305171	-0.07009823719019755
16	16p	1	1	1500000	750000.5	3	1500000	3.0	0.0	6.0	3.0	3.0	over	True	False	0.9034650000000001	0.0	0.975282	0.2099064335597931	False	False		2.709906433559793	0.0	5.899692305156849	2.709906433559793	0.9954712980868832
16	16p	2	1500001	2000000	1750000.5	1	500000	2.0	3.0	6.0	5.0	1.0	over	True	True	0.662776	0.989986	0.975282	0.39969230515684906	False	False		1.9879695908629833	2.952116560093547	5.899692305156849	4.94008615095653	0.23437304389531063
16	16p	3	2000001	2500000	2250000.5	1	500000	2.0	5.0	6.0	7.0	-1.0	under	True	True	0.662776	1.72318	0.975282	0.36151499715955815	False	False		1.9879695908629833	5.138485002840442	5.899692305156849	7.126454593703425	-0.2530099865008642
16	16p	4	2500001	3000000	2750000.5	1	500000	2.0	2.0	6.0	4.0	2.0	over	False	True	0.662776	0.726797	0.975282	0.332707271086349	False	False		1.9879695908629833	2.167292728913651	5.899692305156849	4.155262319776634	0.45914007791372263
16	16p	5	3000001	34000000	18500000.5	60	30000000	2.0	2.0	5.0	4.0	1.0	over	False	False	0.6627760000000001	0.7267969999999999	0.8151269999999999	0.33270727108634945	False	False		1.9879695908629837	2.1672927289136505	4.930879980995842	4.155262319776634	0.22232351634726338
16	16p	6	35500001	36000000	35750000.5	1	500000	2.0	2.0	4.0	4.0	0.0	match	False	True	0.66293	0.793811	0.652752	0.13287299145198173	True	True	parent_b:C8_231_PT,CN=3,gain,pop=0.5214	1.9884315075844592	2.3671270085480183	3.948638395434083	4.3555585161324775	-0.12627341803686282
16	16q	7	46500001	90000000	68250000.5	87	43500000	2.0	2.0	5.0	4.0	1.0	over	False	False	0.6629300000000004	0.7938110000000003	0.8029641609195406	0.13287299145198084	True	True	parent_b:C8_231_PT,CN=3,gain,pop=0.5214	1.9884315075844603	2.367127008548019	4.85730432992072	4.355558516132479	0.14187000007361295
17	17p	1	1500001	21500000	11500000.5	39	19500000	3.0	3.0	7.0	6.0	1.0	over	False	False	0.986508307692308	1.0350500000000007	1.1593200000000001	0.4135035793184674	False	False		2.95899144933735	3.0864964206815326	7.01297807527919	6.045487870018883	0.19888416422030714
17	17q	2	27000001	51500000	39250000.5	47	23500000	3.0	3.0	6.0	6.0	0.0	match	False	False	0.995604	0.9925339999999999	0.9303400000000002	0.12782840161063547	True	False		2.9862736075861975	2.9597146402634866	5.6278284016106355	5.945988247849684	-0.07302566026908464
17	17q	3	51500001	56500000	54000000.5	9	4500000	3.0	4.0	6.0	7.0	-1.0	under	True	False	0.9956039999999999	1.442	0.9303399999999998	0.1278284016106337	True	False		2.986273607586197	4.30001240386722	5.627828401610634	7.286286011453417	-0.34555944192112764
17	17q	4	56500001	69000000	62750000.5	25	12500000	3.0	3.0	6.0	6.0	0.0	match	False	False	0.995604	1.09971	0.93034	0.12782840161063458	True	False		2.9862736075861975	3.27931112389516	5.627828401610635	6.265584731481358	-0.1428387300344897
17	17q	5	69000001	72000000	70500000.5	6	3000000	3.0	4.0	6.0	7.0	-1.0	under	True	False	0.995604	1.45779	0.9303400000000001	0.12782840161063547	True	False		2.9862736075861975	4.347097837887375	5.6278284016106355	7.333371445473572	-0.3542574723499916
17	17q	6	72000001	81000000	76500000.5	18	9000000	3.0	3.0	6.0	6.0	0.0	match	False	False	0.9956039999999999	0.9852710000000001	1.0082244444444446	0.4010317049223415	False	False		2.986273607586197	2.9380565334054514	6.0989682950776585	5.924330140991648	0.03869445264050101
17	17q	7	81000001	81500000	81250000.5	1	500000	3.0	0.0	6.0	3.0	3.0	over	True	True	0.995604	0.0	1.03818	0.21982405358887114	False	False		2.9862736075861975	0.0	6.280175946411129	2.9862736075861975	0.9596369133497177
17	17q	8	81500001	82500000	82000000.5	2	1000000	3.0	9.0	6.0	12.0	-6.0	under	True	True	0.995604	3.10867	1.03818	0.21982405358887114	False	False		2.9862736075861975	9.269985824916722	6.280175946411129	12.256259432502919	-0.911810726970237
17	17q	9	82500001	83500000	83000000.5	2	1000000	3.0	2.0	6.0	5.0	1.0	over	True	True	0.995604	0.811077	1.03818	0.08138615777294467	True	False		2.9862736075861975	2.4186138422270553	6.280175946411129	5.404887449813253	0.19941315058732462
18	18p	1	1000001	15000000	8000000.5	27	13500000	3.0	4.0	7.0	7.0	0.0	match	True	False	0.986732	1.3125799999999999	1.19624	0.2636848387227193	False	False		2.9596624052944183	3.914084799631093	7.236315161277281	6.873747204925511	0.06924861119686233
18	18q	2	21000001	37000000	29000000.5	32	16000000	3.0	4.0	7.0	7.0	0.0	match	True	False	0.996527	1.39105	1.17205	0.3519193797506954	False	False		2.9890421084558225	4.148080620249305	7.0899846057438625	7.137122728705127	-0.008932248519479234
18	18q	3	37000001	38000000	37500000.5	2	1000000	4.0	4.0	8.0	8.0	0.0	match	False	True	1.31706	1.39105	1.37909	0.15758553821483545	False	False		3.9504677739417247	4.148080620249305	8.342414461785165	8.09854839419103	0.040347233116839125
18	18q	4	38000001	46000000	42000000.5	16	8000000	4.0	5.0	8.0	9.0	-1.0	under	True	False	1.31706	1.67378	1.37909	0.15758553821483545	False	False		3.9504677739417247	4.9911752852599705	8.342414461785165	8.941643059201695	-0.09459758506517926
18	18q	5	46000001	46500000	46250000.5	1	500000	4.0	3.0	8.0	7.0	1.0	over	True	True	1.31706	0.946825	1.37909	0.15758553821483545	False	False		3.9504677739417247	2.8234114038083087	8.342414461785165	6.773879177750033	0.2817153956909874
18	18q	6	48000001	74500000	61250000.5	52	26000000	2.0	3.0	4.0	5.0	-1.0	under	True	False	0.6591349999999999	0.9468249999999999	0.736142	0.0469174116791109	True	False		1.9770485598052319	2.8234114038083087	4.453082588320889	4.800459963613541	-0.09779088252868919
18	18q	7	75000001	79000000	77000000.5	6	3000000	2.0	2.0	4.0	4.0	0.0	match	False	False	0.659135	0.734471	0.736142	0.0469174116791109	True	False		1.977048559805232	2.190176428766131	4.453082588320889	4.1672249885713635	0.08576166121555671
19	19p	1	500001	2000000	1250000.5	3	1500000	3.0	0.0	10.0	3.0	7.0	over	True	False	0.9758650000000001	0.0	1.62028	0.30142507315785494	False	False		2.927067281838065	0.0	9.801425073157855	2.927067281838065	1.5877975090741923
19	19p	2	2000001	2500000	2250000.5	1	500000	3.0	29.0	10.0	32.0	-22.0	under	True	True	0.975865	9.63851	1.62028	0.24182562746064207	False	False		2.9270672818380645	28.741825627460642	9.801425073157855	31.668892909298705	-1.6428223565666171
19	19p	3	2500001	3500000	3000000.5	2	1000000	3.0	4.0	8.0	7.0	1.0	over	True	True	0.975865	1.3079	1.30351	0.38521465247487807	False	False		2.9270672818380645	3.9001291421761013	7.885214652474878	6.827196424014166	0.19458642442177157
19	19p	4	3500001	4000000	3750000.5	1	500000	3.0	8.0	8.0	11.0	-3.0	under	True	True	0.975865	2.61679	1.30351	0.30321044265998953	False	False		2.9270672818380645	7.8032104426599895	7.885214652474878	10.730277724498054	-0.42147398517727663
19	19p	5	4000001	18000000	11000000.5	26	13000000	3.0	3.0	8.0	6.0	2.0	over	False	False	0.975865	1.03154	1.3035100000000002	0.38521465247487985	False	False		2.9270672818380645	3.0760296775902862	7.88521465247488	6.003096959428351	0.3667207815694794
19	19p	6	18000001	24000000	21000000.5	12	6000000	3.0	4.0	8.0	7.0	1.0	over	True	False	0.9758650000000002	1.2636699999999998	1.3035099999999997	0.2682362513140708	False	False		2.9270672818380654	3.768236251314071	7.885214652474877	6.695303533152137	0.22079216750968367
19	19q	7	27500001	58500000	43000000.5	55	27500000	3.0	3.0	8.0	6.0	2.0	over	False	False	0.9822109999999997	1.0330999999999997	1.27252	0.197749422380598	False	False		2.946101850113947	3.080681563408616	7.697749422380598	6.026783413522563	0.32885572698403165
20	20p	1	500001	6000000	3250000.5	11	5500000	3.0	3.0	9.0	6.0	3.0	over	False	False	1.00282	1.1223500000000002	1.48518	0.15317689217727049	False	False		3.007917705392496	3.3468231078227295	8.984175877103084	6.354740813215225	0.4684202999572577
20	20p	2	6000001	26000000	16000000.5	40	20000000	3.0	4.0	9.0	7.0	2.0	over	True	False	1.00282	1.41266	1.48518	0.2874788332544602	False	False		3.007917705392496	4.21252116674554	8.984175877103084	7.220438872138036	0.29683955625975156
